images_list,label
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_172.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_200.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_229.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_258.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_287.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_315.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_344.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_373.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_401.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_430.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_459.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_487.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_516.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_545.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_574.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_602.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_631.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_660.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\0\417_496\frame_688.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_20.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_40.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_60.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_80.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_100.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_120.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_140.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_161.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_181.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_201.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_221.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_241.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_261.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_281.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_302.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_322.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_342.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_362.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_382.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_402.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_422.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_442.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_463.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\294\frame_483.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_10.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_21.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_32.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_42.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_53.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_64.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_75.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_85.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_96.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_107.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_118.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_128.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_139.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_150.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_161.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_171.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_182.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_193.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_203.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_214.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_225.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_236.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_246.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\273\frame_257.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_18.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_37.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_56.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_75.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_94.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_113.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_132.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_151.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_170.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_189.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_208.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_227.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_246.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_265.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_284.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_303.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_322.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_341.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_360.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_379.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_398.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_417.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_436.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\298\frame_455.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_11.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_22.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_33.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_44.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_56.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_67.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_78.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_89.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_100.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_112.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_123.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_134.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_145.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_156.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_168.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_179.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_190.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_201.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_212.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_224.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_235.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_246.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_257.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\296\frame_268.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_17.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_34.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_52.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_69.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_86.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_104.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_121.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_138.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_156.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_173.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_191.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_208.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_225.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_243.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_260.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_277.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_295.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_312.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_329.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_347.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_364.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_382.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_399.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\178\frame_416.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_12.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_24.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_37.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_49.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_61.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_74.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_86.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_98.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_111.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_123.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_135.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_148.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_160.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_172.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_185.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_197.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_209.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_222.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_234.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_246.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_259.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_271.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_283.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\455\frame_296.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_19.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_39.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_58.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_78.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_98.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_117.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_137.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_156.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_176.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_196.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_215.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_235.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_254.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_274.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_294.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_313.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_333.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_352.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_372.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_392.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face1\1\239\frame_411.jpg,1
