images_list,label
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_196.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_206.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_217.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_227.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_237.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\006\frame_248.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_14.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_28.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_42.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_56.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_70.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_84.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_98.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_113.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_127.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_141.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_169.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_183.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_197.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_212.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_226.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_240.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_254.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_268.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_282.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_296.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_310.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_325.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\079_076\frame_339.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_13.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_26.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_39.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_52.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_65.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_78.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_91.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_104.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_117.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_130.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_143.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_156.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_169.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_182.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_195.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_208.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_221.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_234.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_247.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_260.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_273.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_286.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_299.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\020_344\frame_312.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_12.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_25.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_38.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_51.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_63.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_76.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_89.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_102.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_114.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_127.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_140.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_153.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_165.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_178.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_191.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_204.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_217.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_229.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_242.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_255.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_268.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_280.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_293.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\285\frame_306.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_22.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_44.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_66.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_88.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_111.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_133.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_177.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_200.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_222.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_244.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_266.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_289.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_311.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_333.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_355.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_377.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_400.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_422.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_444.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_466.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_489.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_511.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\147_055\frame_533.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_13.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_27.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_40.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_54.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_67.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_81.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_94.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_108.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_122.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_135.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_149.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_162.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_176.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_189.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_203.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_217.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_230.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_244.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_257.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_271.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_284.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_298.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_312.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\222_168\frame_325.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_17.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_35.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_52.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_70.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_87.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_105.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_122.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_140.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_158.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_175.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_193.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_210.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_228.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_245.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_263.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_281.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_298.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_316.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_333.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_351.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_368.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_386.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_404.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\211\frame_421.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_11.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_23.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_34.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_46.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_57.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_69.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_80.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_92.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_103.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_115.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_126.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_138.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_149.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_161.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_173.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_184.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_196.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_207.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_219.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_230.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_242.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_253.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_265.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\134_192\frame_276.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\097\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\097\frame_15.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\097\frame_31.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\097\frame_47.jpg,1
