images_list,label
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_223.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_243.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_263.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_284.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_304.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_324.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_345.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_365.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_385.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_406.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_426.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_446.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_466.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\039\frame_487.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_20.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_40.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_61.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_81.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_102.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_122.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_143.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_163.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_183.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_204.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_224.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_245.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_265.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_286.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_306.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_326.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_347.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_367.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_388.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_408.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_429.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_449.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_469.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\075_977\frame_490.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_14.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_28.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_42.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_56.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_70.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_84.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_98.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_112.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_126.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_141.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_169.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_183.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_197.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_211.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_225.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_239.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_253.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_267.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_282.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_296.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_310.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_324.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\062_066\frame_338.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_13.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_26.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_40.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_53.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_67.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_80.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_93.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_107.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_120.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_134.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_147.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_160.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_174.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_187.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_201.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_214.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_227.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_241.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_254.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_268.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_281.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_294.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_308.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\064\frame_321.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_0.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_11.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_23.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_35.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_46.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_58.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_70.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_81.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_93.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_105.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_116.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_128.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_140.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_151.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_163.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_175.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_186.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_198.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_210.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_221.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_233.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_245.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_256.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_268.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\1\045\frame_280.jpg,1
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_22.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_44.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_66.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_88.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_110.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_133.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_155.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_177.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_199.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_221.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_243.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_266.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_288.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_310.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_332.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_354.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_376.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_399.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_421.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_443.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_465.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_487.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_509.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\088_060\frame_532.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_16.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_33.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_50.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_67.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_84.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_100.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_117.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_134.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_151.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_168.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_184.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_201.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_218.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_235.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_252.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_268.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_285.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_302.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_319.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_336.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_352.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_369.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_386.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\046_904\frame_403.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_0.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_20.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_40.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_61.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_81.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_102.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_122.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_143.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_163.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_183.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_204.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_224.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_245.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_265.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_286.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_306.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_326.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_347.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_367.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_388.jpg,0
C:\Users\zanog\Documents\Projects\deepfake-detection\datasets\train_face\0\099_295\frame_408.jpg,0
